1.,-11.132312146999826
1.,-12.722151463352619
1.,-15.821902813485387
1.,-10.206448621575984
1.,-12.557958209909199
1.,-11.993805142717566
1.,-16.988706617500082
1.,-12.328114645216818
1.,-13.399690927664949
1.,-12.587200136049624
1.,-9.454965057105372
1.,-12.767601397159595
1.,-13.236809495440573
1.,-9.761032349014817
1.,-6.9404307550063535
1.,-11.651137875169589
1.,-6.7238038829365525
1.,-11.406285430634199
1.,-11.082350972493641
1.,-12.711051221723544
1.,-15.914945288953353
1.,-15.809216433674832
1.,-16.336060581120957
1.,-11.31761445986979
1.,-11.76566197149146
1.,-10.751952992693946
1.,-11.59693247225269
1.,-13.143238276574381
1.,-14.237130396004204
1.,-12.349186772603822
1.,-21.02258291570627
1.,-14.069615961599029
1.,-11.158679482894593
1.,-14.394209208603902
1.,-9.881306928856377
1.,-10.055917676230745
1.,-11.934908038749413
1.,-16.664463993617474
1.,-14.766840218611936
1.,-10.106158312185066
1.,-8.938899435664133
1.,-14.360604876150317
1.,-11.89084433569447
1.,-12.017212057381412
1.,-11.135980398788604
1.,-18.588798410703927
1.,-7.770798183294787
1.,-16.56787990440641
1.,-17.96439003689514
1.,-12.014429008534824
1.,-9.741417576182704
1.,-10.74756630997539
1.,-8.129626098981845
1.,-8.011302772206466
1.,-22.425535504852817
1.,-13.553461480734416
1.,-17.010843231885186
1.,-8.771189858330466
1.,-10.473832612934393
1.,-11.174325547703788
1.,-12.176747133011357
1.,-12.66942359832033
1.,-11.000325745661868
1.,-16.02289604977007
1.,-10.254359757770175
1.,-12.39983595530179
1.,-10.726082038669267
1.,-6.703489996157489
1.,-8.870916283694733
1.,-14.578295632688201
1.,-16.864995321447104
1.,-12.742577430245275
1.,-11.885087413315592
1.,-21.546638932375863
1.,-6.8768427860289485
1.,-10.696406162278201
1.,-10.115912010822365
1.,-13.323257029351208
1.,-14.0180873168445
1.,-12.47447106782752
1.,-10.698116473959747
1.,-14.637043022643923
1.,-8.019564972185512
1.,-17.087847456978956
1.,-6.856548873234861
1.,-11.690400151083724
1.,-11.322056069749811
1.,-14.657340393748708
1.,-11.518165726257452
1.,-8.260847866482347
1.,-13.617961778308324
1.,-9.903380247721492
1.,-12.718705604405253
1.,-19.72248614675147
1.,-12.891514480255742
1.,-15.91070170599965
1.,-10.194674713891223
1.,-9.854610943910508
1.,-13.488858139869357
1.,-14.97254518986753
1.,-18.004074211469394
1.,-13.56670591419874
1.,-16.197821722013426
1.,-7.266864972258016
1.,-9.221326839692628
1.,-11.095050969942307
1.,-15.051969815482021
1.,-10.897615608369692
1.,-11.926897956358957
1.,-12.98267903834629
1.,-9.895079205688754
1.,-11.33465721988604
1.,-14.59524817808804
1.,-12.827564647813482
1.,-15.683182659206258
1.,-13.242549867583016
1.,-17.403239348918667
1.,-13.919227564625247
1.,-15.13394956477083
1.,-12.84710316023149
1.,-17.850945972729342
1.,-20.48066595211949
1.,-10.740016170847037
1.,-7.969008893947784
1.,-8.413254584387499
1.,-10.959336546165341
1.,-15.36622438929235
1.,-14.591671796098742
1.,-20.246355696152634
1.,-13.337509961928808
1.,-21.16639035078347
1.,-14.383190372272692
1.,-12.880953630931215
1.,-24.555970476331613
1.,-14.110809914432565
1.,-14.260779548288333
1.,-14.632149779778885
1.,-9.491187704660904
1.,-14.543651289127798
1.,-10.164851012362957
1.,-9.940747014288716
1.,-10.121011452756271
1.,-7.837312796738578
1.,-12.754925808531288
1.,-9.520531024629664
1.,-9.972569778286134
1.,-11.092786234388848
1.,-12.245152829451749
1.,-12.244127325464024
1.,-19.558612210233033
1.,-16.77360099658947
1.,-14.646265577676722
1.,-10.198839323359604
1.,-10.494436655751164
1.,-12.87934490874914
1.,-8.73655869015297
1.,-11.948261551488844
1.,-11.25583804228141
1.,-19.080562620383088
1.,-10.17825509583569
1.,-10.26788004722162
1.,-8.594991580650126
1.,-12.766913679076294
1.,-16.81149047970227
1.,-9.973470651165453
1.,-7.75087514868074
1.,-12.103848968026048
1.,-9.346812385995294
1.,-9.590788226854299
1.,-10.098035342837266
1.,-9.323884491243868
1.,-19.49144470830073
1.,-19.99917759732398
1.,-11.899276210635927
1.,-5.412339254214484
1.,-14.271556968313213
1.,-11.356168018018801
1.,-13.305443671898404
1.,-15.342826295380267
1.,-11.868226117706923
1.,-11.513782465103242
1.,-11.463948246675674
1.,-13.100230817689058
1.,-13.109864936210132
1.,-9.985344977944424
1.,-10.843760668817644
1.,-11.303289754684323
1.,-9.424945080728442
1.,-8.721667779946046
1.,-10.818222436147982
1.,-8.28195977212377
1.,-9.987489166817856
1.,-10.894803173697916
1.,-12.449686638374297
1.,-15.183500597771983
1.,-10.858925665247046
1.,-20.9771507565941
1.,-14.015139293006841
1.,-9.91072288129748
1.,-12.62167644591595
1.,-10.940918474069008
1.,-12.54254174254253
1.,-12.391503784484087
1.,-10.713090508889618
1.,-18.47383226566372
1.,-10.926299674250119
1.,-9.198328321142316
1.,-13.224802951869867
1.,-10.486652883569201
1.,-10.74107843826961
1.,-16.402489138261362
1.,-16.262742196482076
1.,-7.961663827341473
1.,-9.265147044592506
1.,-11.813484206183219
1.,-15.68473923615549
1.,-13.062306661566783
1.,-17.034662798436944
1.,-14.899937313863695
1.,-12.417106148298284
1.,-12.625071979687403
1.,-6.743785277177017
1.,-13.330286033429264
1.,-11.128251129473398
1.,-16.05661030077195
1.,-12.174587315767615
1.,-11.997424342614751
1.,-14.006999275455716
1.,-10.075570740864725
1.,-14.194563938028155
1.,-10.521701869075725
1.,-12.6977048105933
1.,-15.65649648190625
1.,-12.477704912327177
1.,-11.145433792736464
1.,-10.468280581186306
1.,-8.26304523077663
1.,-16.137746635385984
1.,-14.8937501883744
1.,-10.71296215676282
1.,-7.7873033912249
1.,-18.574817318091668
1.,-15.608055582060002
1.,-21.047826845221223
1.,-11.593346412042129
1.,-9.77813016188204
1.,-11.815249720866879
1.,-6.504378836516085
1.,-11.216651325042209
1.,-11.312800295132071
1.,-6.781484026386101
1.,-10.248201869100578
1.,-16.159167323592502
1.,-9.39926368673169
1.,-18.047608488820288
1.,-14.253441524257791
1.,-11.591461845201326
1.,-9.951934117371751
1.,-9.98166348958727
1.,-8.986182277916908
1.,-12.854361461535659
1.,-6.616368896909408
1.,-15.706930267808348
1.,-16.253368142472
1.,-13.396133114913521
1.,-13.871870561851644
1.,-16.383324466563682
1.,-10.887862930438017
1.,-10.832599361252027
1.,-9.633303519339826
1.,-25.090629712866484
1.,-23.392098237701795
1.,-18.300280776654954
1.,-8.192366461870447
1.,-15.60879632103315
1.,-21.15429206424185
1.,-9.710534359944488
1.,-12.37646599467394
1.,-12.070380078945504
1.,-11.300882265933717
1.,-13.637139970756778
1.,-7.272264214740356
1.,-11.382751563868306
1.,-8.575846207807393
1.,-14.010693582744244
1.,-14.988696766365942
1.,-19.897871874422997
1.,-17.48945939038858
1.,-22.4440074973545
1.,-13.053438524639365
1.,-8.859504074357742
1.,-11.520006896873952
1.,-10.78093302062049
1.,-12.157350135759115
1.,-11.950006721583843
1.,-9.209328498005938
1.,-9.201555379392063
1.,-8.761260650633819
1.,-10.02420663634485
1.,-13.15550260220638
1.,-10.30946582781958
1.,-11.399781682383155
1.,-12.551845228407002
1.,-11.143765973645866
1.,-12.153628188230744
1.,-11.194836163401948
1.,-11.248818657310212
1.,-12.900741443644248
1.,-10.893806829128561
1.,-13.519052264438159
1.,-12.336237636060375
1.,-11.868307593393249
1.,-9.576107854963443
1.,-11.578761613835617
1.,-7.558510509369688
1.,-8.550505895106014
1.,-9.557052006084707
1.,-8.331385024862557
1.,-13.86963416908671
1.,-8.826027589341848
1.,-10.103448552035712
1.,-12.877101510569661
1.,-7.084343401981845
1.,-6.551602680584594
1.,-15.457993353489854
1.,-8.148201646720082
1.,-9.776535254732748
1.,-8.327413107196016
1.,-8.866167846585146
1.,-5.974138788836757
1.,-11.698298858385401
1.,-15.166610216019825
1.,-12.97825706467371
1.,-12.333705004565275
1.,-13.695662733739892
1.,-11.171509411205298
1.,-9.714694189423888
1.,-9.39689841138119
1.,-10.059387216698028
1.,-11.67997140492988
1.,-8.561016279207031
1.,-9.2501924970863
1.,-9.479358532581047
1.,-10.374238873717012
1.,-7.340031632274938
1.,-21.26982799347658
1.,-12.21373494185899
1.,-11.64632533326509
1.,-9.653251915937405
1.,-9.991204286900931
1.,-8.983028375876646
1.,-8.721972376043473
1.,-12.217240894870962
1.,-13.157938660695601
1.,-15.371084444435093
1.,-15.315525115619346
1.,-10.252282150192672
1.,-13.183442596349947
1.,-19.304323355237408
1.,-20.044259396292876
1.,-10.341646624735334
1.,-10.660533862713894
1.,-17.149989095913416
1.,-10.801790130014325
1.,-10.961826558900357
1.,-9.434379060897854
1.,-11.270916292475382
1.,-15.823633128362268
1.,-17.50508252226019
1.,-11.573501115920212
1.,-16.58310773537178
1.,-12.051742077723128
1.,-18.23834478407114
1.,-18.442394572803952
1.,-10.583209128534039
1.,-13.263508516235449
1.,-9.35958316004976
1.,-21.520950467634474
1.,-7.932837018289841
1.,-12.944245134020326
1.,-9.968158382134712
1.,-13.853630528195339
1.,-12.041881159520653
1.,-13.439571073429128
1.,-10.999629387010426
1.,-12.697407423176731
1.,-16.867034802071714
1.,-11.753282108521368
1.,-13.532823820996676
1.,-13.515126370024907
1.,-11.976486402879997
1.,-12.46634637967661
1.,-15.024003674067522
1.,-10.139901675082886
1.,-15.988760879725886
1.,-11.975859141922902
1.,-13.347728171854476
1.,-18.01384975332839
1.,-14.708498316310276
1.,-11.760625348084146
1.,-15.082800022258153
1.,-18.357622190030064
1.,-15.187953420548132
1.,-14.604500635879003
1.,-15.24182972338893
1.,-20.61310721971103
1.,-12.500122777362845
1.,-11.011054554767101
1.,-7.340338403315166
1.,-9.40473795513675
1.,-17.92554068520528
1.,-12.254797523531014
1.,-19.90740968886389
1.,-7.624491790648523
1.,-21.769115185050875
1.,-14.787159660333563
1.,-12.13088730875739
1.,-9.852930234986939
1.,-13.719900559121616
1.,-17.459526655630338
1.,-8.437064005738968
1.,-10.04774106197897
1.,-12.460364438736109
1.,-17.602228994617608
1.,-10.871008176327262
1.,-11.31416841265292
1.,-10.044725648632323
1.,-7.578568263858761
1.,-13.43621298752086
1.,-9.147961572977035
1.,-16.523274822964076
1.,-16.017364678877847
1.,-16.86945655169984
1.,-16.735131483414023
1.,-8.113083621331569
1.,-9.678458533133373
1.,-11.656209595401089
1.,-12.5369135995899
1.,-16.452876232249853
1.,-13.243298280492391
1.,-9.989259138798351
1.,-17.790143434341207
1.,-9.394301530959073
1.,-11.270341742492212
1.,-15.634061315975979
1.,-11.634121986167589
1.,-21.86993862573033
1.,-10.133233071101014
1.,-16.489104990100476
1.,-12.568551287072205
1.,-12.163190371556407
1.,-13.799884752628378
1.,-14.666789610922843
1.,-16.431467990110008
1.,-11.072377332691564
1.,-9.234777289852152
1.,-15.292687185227628
1.,-17.97665345288028
1.,-15.824078670836078
1.,-10.855682966668137
1.,-16.540814956232644
1.,-13.028341888534898
1.,-17.68856810934136
1.,-10.956272732747985
1.,-12.75624364030982
1.,-13.1290795683416
1.,-11.740828551849953
1.,-15.475901613341696
1.,-9.824307830854165
1.,-10.234699752907167
1.,-10.501525653609738
1.,-12.23190280010227
1.,-10.092034353037995
1.,-14.959229827252473
1.,-11.625704474549
1.,-14.000195082407934
1.,-13.03430403424396
1.,-8.616337415881192
1.,-11.65890634082911
1.,-11.602471533380982
1.,-14.808411045094056
1.,-11.264718254611221
1.,-17.590638742652658
1.,-9.236801441431691
1.,-10.156476003115195
1.,-6.413321781250686
1.,-9.018613223959
1.,-9.311964935376148
1.,-9.323390321917968
1.,-11.85195707252872
1.,-12.760815860477141
1.,-13.15911994781996
1.,-11.106082819564469
1.,-12.321909802912923
1.,-9.00372750263369
1.,-10.396574581219317
1.,-12.021192366815571
1.,-12.34671171714926
1.,-15.198012153455094
1.,-18.054968514863432
1.,-20.128919883438353
1.,-9.652646401293353
1.,-14.794799189598328
1.,-7.62733641379635
1.,-11.459449851886482
1.,-19.293054792416346
1.,-8.073261581450401
1.,-9.166174100480685
1.,-10.111090639808033
1.,-11.154674935320296
1.,-12.825291432726333
1.,-9.502834352579738
1.,-12.717283995871767
1.,-13.687558792555448
1.,-13.506211578836892
1.,-17.099745424867397
1.,-20.870082484618624
1.,-12.806889133749477
1.,-20.925874251456925
1.,-14.722301955162214
1.,-8.486604172133271
1.,-11.23484641646448
1.,-18.16737207895173
1.,-19.649957083773863
1.,-17.98760639671688
1.,-15.277007451461726
1.,-12.165804984976528
1.,-8.62313421523624
1.,-19.107904919058686
1.,-22.53599073125661
1.,-14.578607346682174
1.,-5.610128386506613
1.,-5.689152374483483
1.,-8.241787826943737
1.,-8.489762973061907
1.,-8.026828068137311
1.,-12.118116625402687
1.,-9.698941765588286
1.,-10.530418532163612
1.,-12.029005713711594
1.,-8.289195371969013
1.,-11.043709503295831
1.,-13.364193424334122
1.,-7.731026116878755
1.,-14.367759941534125
1.,-13.664027833071435
1.,-12.763610870577887
1.,-14.253604508106307
1.,-6.966844647598187
1.,-11.233300656156954
1.,-13.721497348376952
1.,-9.83238251491057
1.,-7.07225814513095
1.,-12.154381765348663
1.,-10.244154499157553
1.,-10.911592195010702
1.,-13.233937721424626
1.,-8.534268475974221
1.,-8.692200685798442
1.,-11.977545886012335
1.,-10.75617944187527
1.,-9.122218223833585
1.,-8.624561780697038
1.,-12.8413434687834
1.,-8.156753152971273
1.,-9.48821433891619
1.,-12.908046744517025
1.,-17.75137485196232
1.,-11.301136740907342
1.,-11.688648998157435
1.,-7.996777387449929
1.,-5.124957269239742
1.,-11.766841098084747
1.,-13.402250693399886
1.,-11.881160592355407
1.,-12.141996128391844
1.,-12.520086011976977
1.,-10.522034259380671
1.,-14.791551213896541
1.,-12.363356486008378
1.,-15.880544729262546
1.,-15.41492370421992
1.,-14.334194204907485
1.,-15.26113449010346
1.,-12.11909538651899
1.,-12.196341862089007
1.,-12.437800637509802
1.,-12.796452547945393
1.,-12.457636151255215
1.,-15.0234938275599
1.,-14.412603844103332
1.,-11.187000448528282
1.,-8.929517556822978
1.,-10.607078324549095
1.,-12.55385098550065
1.,-14.1150309976376
1.,-7.831445230237994
1.,-10.763168208808812
1.,-9.418719339227849
1.,-12.430683900320812
1.,-14.35242721069291
1.,-13.701056816367455
1.,-15.345261997518003
1.,-15.199798971520787
1.,-16.793685750317263
1.,-12.217112836132678
1.,-10.06496865073529
1.,-12.879060991269492
1.,-7.3518682735627525
1.,-8.125483289600838
1.,-14.27193583738478
1.,-9.94035694889927
1.,-19.76715553363205
1.,-14.257471243649263
1.,-12.373471534367457
1.,-9.574427730814094
1.,-14.995140103525793
1.,-10.784189262706136
1.,-9.706952490638972
1.,-10.901764741896283
1.,-10.505194958572602
1.,-6.933308874215568
1.,-14.278182667594953
1.,-12.50128031666969
1.,-8.369766740299584
1.,-16.309667131160424
1.,-14.524118364493393
1.,-10.606740217338206
1.,-14.630744982955855
1.,-12.474000115900337
1.,-8.988725665258352
1.,-11.79994065734204
1.,-14.868478297828815
1.,-8.8591883931257
1.,-17.28549274245376
1.,-14.154960372356728
1.,-8.666590852349447
1.,-10.901037308801566
1.,-12.730059903002703
1.,-15.280081992104614
1.,-9.166837376344006
1.,-11.044578188160683
1.,-12.096926956541099
1.,-13.430458882728104
1.,-8.928854347615628
1.,-11.433020666849133
1.,-13.15922871104936
1.,-14.859409837401108
1.,-10.66049884167448
1.,-7.667000483658692
1.,-8.007816007384761
1.,-17.34919774067775
1.,-24.853878424023407
1.,-11.61092027272784
1.,-13.37135157070312
1.,-17.5594777945763
1.,-14.086015441289842
1.,-10.609508537062878
1.,-8.677235008265939
1.,-13.265416166723908
1.,-9.981192642913019
1.,-6.896496921048397
1.,-10.041217686708857
1.,-14.091855738959827
1.,-16.985724514713347
1.,-10.787563505350272
1.,-18.65145391868621
1.,-11.99197782535355
1.,-12.203062763651834
1.,-21.539551946951633
1.,-10.504821733050205
1.,-14.173161704902993
1.,-7.550238142826044
1.,-11.868997530786878
1.,-22.096843218924203
1.,-14.692589501581601
1.,-7.398592479793974
1.,-10.758007076619432
1.,-8.758813810051432
1.,-19.877634489729974
1.,-9.942902475178135
1.,-10.720409324447361
1.,-11.678878266599774
1.,-7.350192722347401
1.,-16.025101096961208
1.,-14.5341404791387
1.,-11.849598249660984
1.,-12.531960794939604
1.,-7.677658526890207
1.,-14.921758301066241
1.,-6.700381580349353
1.,-17.53188463080301
1.,-13.224162418141796
1.,-14.4409155665851
1.,-9.13027173434158
1.,-15.10319213133486
1.,-10.395650536819753
1.,-16.402543652106015
1.,-15.7839513752345
1.,-9.064031442143714
1.,-12.814384512573787
1.,-14.469202088944902
1.,-9.8167677681733
1.,-17.36235293732226
1.,-8.718338996141584
1.,-15.291441882053949
1.,-8.621000759188766
1.,-7.270626196962481
1.,-10.199274515088248
1.,-13.042969275979496
1.,-11.284602191516814
1.,-10.303033538018623
1.,-11.650768197021437
1.,-9.732090947280367
1.,-13.066173455946142
1.,-13.952255959996856
1.,-12.885409543709684
1.,-14.786155221084234
1.,-19.094897684098
1.,-10.381895120728784
1.,-12.46535760801056
1.,-9.786755849026024
1.,-10.689923804006655
1.,-20.89247692844842
1.,-12.07101367624619
1.,-7.659847667739313
1.,-9.088139609216594
1.,-7.571666337875625
1.,-20.70577052453541
1.,-10.970896391736401
1.,-9.131942180052155
1.,-13.210520876240427
1.,-12.391458116159903
1.,-13.483180502174529
1.,-11.516041411837223
1.,-9.83608669966506
1.,-13.788576745422978
1.,-16.022376236517797
1.,-12.529328716690724
1.,-12.80085956512506
1.,-13.178210876596964
1.,-15.170664498842836
1.,-14.475084772993828
1.,-8.918102624833454
1.,-10.974062727250587
1.,-10.143781362153076
1.,-9.340760338056118
1.,-8.694887846352827
1.,-11.736968056649173
1.,-13.16060215639026
1.,-10.090461080638864
1.,-9.013554860281218
1.,-14.883066988314624
1.,-8.205041660322642
1.,-14.303733496025435
1.,-14.373659962970693
1.,-18.09241727347569
1.,-10.740705796973904
1.,-10.293949407666775
1.,-10.780368634609381
1.,-11.61515469301272
1.,-10.991392310320355
1.,-8.88781067482314
1.,-15.06467596597256
1.,-14.35616755182652
1.,-14.52620440250554
1.,-8.712058298039945
1.,-10.23848656406528
1.,-9.245563095057419
1.,-22.26548083694029
1.,-9.275217103079388
1.,-12.218959489476344
1.,-9.71642917259679
1.,-11.029167902451636
1.,-14.486572923804927
1.,-13.200544429771602
1.,-11.145931876921232
1.,-14.367752054176039
1.,-12.768571901178536
1.,-13.023434696903642
1.,-17.44631798944387
1.,-13.751541093719784
1.,-12.326550825215849
1.,-12.325816337065602
1.,-13.048015061759443
1.,-11.892627375164839
1.,-11.701255264549463
1.,-13.955231389888114
1.,-8.57341595176823
1.,-10.594483488535964
1.,-11.392554599109369
1.,-14.26630550381265
1.,-12.43961733084725
1.,-11.353923465688908
1.,-7.188061658239654
1.,-11.258616761014883
1.,-14.7750313197632
1.,-17.413101522535616
1.,-12.039972753434618
1.,-13.408077787512294
1.,-6.636787661955341
1.,-9.617791029934558
1.,-9.238342548951143
1.,-14.875413692528348
1.,-11.548714439114445
1.,-11.22556148404853
1.,-12.65550247268327
1.,-15.494223674533465
1.,-10.011521990594035
1.,-8.732702763446364
1.,-14.399611649092323
1.,-11.433465503612586
1.,-12.19008128027755
1.,-9.271531803517151
1.,-11.72346150735468
1.,-8.970212121531462
1.,-20.516883091275858
1.,-10.982674100347701
1.,-11.944348525102182
1.,-12.458034234701886
1.,-12.021694682994031
1.,-8.26368910433588
1.,-13.45403530794811
1.,-14.433872221824132
1.,-16.35930906055883
1.,-11.226229757261661
1.,-11.011506393167295
1.,-11.61247779914838
1.,-7.918729564367199
1.,-10.57391986608201
1.,-7.556907438582555
1.,-6.436947045356069
1.,-37.444646246978174
1.,-6.5639027795358835
1.,-9.74131298374434
1.,-10.35931567043382
1.,-17.819374127823863
1.,-7.6119600802132785
1.,-15.520118379601026
1.,-9.10646569040927
1.,-21.04338819348561
1.,-14.053281346787205
1.,-14.326294909762284
1.,-13.894029704505888
1.,-8.659204493939905
1.,-7.5493753869157345
1.,-10.185639857337044
1.,-9.378083265796084
1.,-9.954839287496075
1.,-9.117946497717417
1.,-11.12292062646678
1.,-5.572861984576269
1.,-20.014808469293506
1.,-7.249728104550479
1.,-13.30698786440022
1.,-11.343134809855082
1.,-14.319071367154462
1.,-14.389532961993785
1.,-12.528390606304102
1.,-16.807033260774222
1.,-14.932503148463768
1.,-17.21738808885059
1.,-8.024897466394341
1.,-15.77594924451521
1.,-14.9981873391423
1.,-6.817178568345543
1.,-14.422240747372992
1.,-9.52891883695007
1.,-11.522150406701025
1.,-12.484332402155566
1.,-19.261643183529767
1.,-20.269135033877767
1.,-11.144721806692198
1.,-15.67134000603257
1.,-12.059750581326751
1.,-10.5293123558899
1.,-9.447994654411813
1.,-12.242897083792126
1.,-11.475794880522725
1.,-9.49403798717979
1.,-9.136120543864026
1.,-13.439688905824607
1.,-16.12707828036316
1.,-12.34311728999374
1.,-8.795332846384746
1.,-11.068555263542953
1.,-16.602633001999205
1.,-13.510681103879115
1.,-14.16464404977121
1.,-13.035933044715748
1.,-14.19895696885401
1.,-9.005229367901142
1.,-12.55676514970312
1.,-9.006132841297049
1.,-9.637623098706246
1.,-11.734748564495664
1.,-11.398715770562891
1.,-10.770002968199423
1.,-9.06858715542579
1.,-9.72355895541639
1.,-14.14883040056505
1.,-9.908282708128263
1.,-10.33826744300124
1.,-8.574417859947905
1.,-16.904837743429777
1.,-12.654108036034215
1.,-11.456012271793087
1.,-9.53897390235117
1.,-11.496233670357674
1.,-17.87930407138459
1.,-8.161285723926802
1.,-13.491778818397806
1.,-14.447316466900434
1.,-7.414981249745478
1.,-10.34280253740246
1.,-9.280583822997004
1.,-10.148384293655988
1.,-10.505934908894893
1.,-13.262643060582027
1.,-12.424145062914148
1.,-17.5724106586049
1.,-8.542219121242557
1.,-15.62133463389265
1.,-17.458454931417087
1.,-12.616118959826064
1.,-14.435740679911865
1.,-13.878408636108261
1.,-15.076232101509849
1.,-9.89664941096462
1.,-13.224207543209724
1.,-8.740776966679475
1.,-12.562616258987466
1.,-12.85390996767083
1.,-13.163211523755221
1.,-14.871121277765585
1.,-9.986594329423644
1.,-11.264689875132815
1.,-12.997374724320855
1.,-11.156454158185563
1.,-10.2881769209852
1.,-7.551503374065559
1.,-7.598606736220863
1.,-7.254982343887306
1.,-10.0954774396293
1.,-9.599370177358596
1.,-17.996987656542146
1.,-8.572950153818919
1.,-11.880662945433677
1.,-8.48007130527353
1.,-9.277735266349017
1.,-13.849550203807349
1.,-11.276493616233987
1.,-13.194802276114503
1.,-14.475413225690383
1.,-17.355865124307066
1.,-13.64997306249024
1.,-22.799752412882434
1.,-12.621328107075248
1.,-10.643843572929313
1.,-11.557059843015587
1.,-14.254599696922686
1.,-15.05182964766928
1.,-13.788803009176
1.,-15.66282772053377
1.,-12.520934768395769
1.,-11.5838747145767
1.,-15.86854237305242
1.,-13.766251906235013
1.,-12.302219632715833
1.,-11.577799438227055
1.,-12.962037645124154
1.,-12.72327508735239
1.,-17.829697107289856
1.,-15.391888573887147
1.,-11.00249922676041
1.,-13.505206301953985
1.,-14.07780121058464
1.,-23.292259496923812
1.,-13.158794475839802
1.,-18.07747913974613
1.,-11.303077019411564
1.,-13.680724685218053
1.,-11.428061709426364
1.,-16.18642842242306
1.,-13.729874015024212
1.,-8.637691707251609
1.,-18.528496643072135
1.,-11.228876358659209
1.,-10.999679841129046
1.,-10.172685121787497
1.,-12.25879026297169
1.,-17.141537759954527
1.,-13.702771623695435
1.,-17.099058635159878
1.,-15.204973255294673
1.,-19.857222554607947
1.,-21.97977343591223
1.,-10.637545562340195
1.,-9.808242989588773
1.,-8.064626973567767
1.,-17.55992829119754
1.,-15.137190218297995
1.,-13.972701007038891
1.,-13.124891206269224
1.,-15.068352165608735
1.,-19.155210674126216
1.,-13.233477661368568
1.,-14.111323445421228
1.,-12.843605866106477
1.,-12.493928522416072
1.,-18.324170999384513
1.,-14.63256893609042
1.,-16.27191192839179
1.,-17.44303930950394
1.,-9.647453934729796
1.,-14.879475622236459
1.,-7.041277281788579
1.,-7.636927377580939
1.,-9.096880175932382
1.,-9.854837154982429
1.,-7.078949199143395
1.,-8.688294442685763
1.,-10.886440047844271
1.,-9.524986912812487
1.,-14.704620750805555
1.,-8.956176587213136
1.,-12.17855088277441
1.,-6.356761207407947
1.,-6.665958567278423
1.,-10.279891945609103
1.,-11.539039885286364
1.,-13.304388650953873
1.,-8.159306289708558
1.,-14.237320324480672
1.,-14.283594796335885
1.,-12.243573446838237
1.,-13.434939530818372
1.,-9.700390991392503
1.,-14.091723966488004
1.,-13.033513953204258
1.,-12.192626218489616
1.,-9.601606827626593
1.,-9.81315668500883
1.,-9.240404220011062
1.,-14.990191819307611
1.,-11.808163341773296
1.,-12.133483618414708
1.,-15.026578690935755
1.,-10.301463648525559
1.,-9.639686656187232
1.,-10.70276305809216
1.,-11.035331075326779
1.,-11.790260231738388
1.,-9.939934385504415
1.,-16.53277536300351
1.,-23.488678974408575
1.,-19.45191743013916
1.,-9.09036617743363
1.,-19.13243937892107
1.,-17.052845329018513
1.,-13.361672076372237
1.,-16.51086032894389
1.,-11.563842610016046
1.,-18.580410194683772
1.,-21.364010145378757
1.,-14.583837609568842
1.,-19.85816145985345
1.,-16.221122125743925
1.,-10.197488813175184
1.,-16.956597661561116
1.,-16.508810643331458
1.,-11.871367601016496
1.,-12.280099485500964
1.,-7.77251974580687
1.,-10.437742302810944
1.,-17.33061341152062
1.,-10.548652668730284
1.,-16.887234900271466
1.,-14.254291109969413
1.,-10.80951157636295
1.,-15.682313500338699
1.,-10.443164732473196
1.,-10.596929808330348
1.,-17.97345960938945
1.,-10.466220917748236
1.,-13.745805555065155
1.,-14.934423204109796
1.,-19.97298909150187
1.,-12.299299824550877
1.,-11.567189523373617
1.,-12.720172632190835
1.,-8.127861472381227
1.,-19.731556816391176
1.,-15.925514737196101
1.,-12.501988762202519
1.,-10.151570481076726
1.,-36.04322528475398
1.,-14.840349308407202
1.,-9.623565732772828
1.,-11.888097398272304
1.,-13.940134875006104
1.,-11.140592118146113
1.,-18.176555205811216
1.,-10.613936589712628
1.,-15.282718577846591
1.,-12.409579673002293
1.,-10.751689916440535
1.,-12.329771675040822
1.,-12.300647800948223
1.,-30.190202457922954
1.,-14.33654029112451
1.,-15.096792088801466
1.,-8.691849458967699
1.,-14.3095070603065
1.,-12.311503959131725
1.,-9.67929563848088
1.,-19.090574910774396
1.,-10.745548147743815
1.,-16.88740058142537
1.,-13.686247696797846
1.,-13.495192380076654
1.,-14.722028716276292
1.,-10.599356752697336
1.,-16.28751290399201
1.,-16.854317064555413
1.,-13.399554984022044
1.,-12.613870603215105
1.,-10.030072714008075
1.,-12.815921211229224
1.,-12.877581071511063
1.,-14.181094752159462
1.,-36.41334568155011
1.,-11.640212228155896
1.,-10.228761070535827
1.,-12.978075872174857
1.,-14.225156935810029
1.,-15.023600432896847
1.,-13.094224362679553
1.,-7.129183374253921
1.,-8.39112208769727
1.,-9.265798947867157
1.,-12.859289609213237
1.,-14.64330442980736
1.,-10.044995859753966
1.,-20.1559416788989
1.,-8.731021818247498
1.,-11.934196182773176
1.,-17.877404689902942
1.,-13.132005969652333
1.,-14.875230244783989
1.,-16.008002745823372
1.,-12.87831380681918
1.,-16.861967614269698
1.,-13.582866913703505
1.,-13.625945451865547
1.,-12.138087637809452
1.,-16.958206081440604
1.,-13.977352351269474
1.,-14.356943382203564
1.,-20.97995128569721
1.,-11.143959696574527
1.,-8.210139203276311
1.,-10.628847139245353
1.,-10.723074454459168
1.,-7.774919097321748
1.,-13.452642215548366
